Price	Item title	Item description	Final URL	Image URL	ID	Item Category
230 UAH	Ручка Кулькова з Поворотним Механізмом Подачі Стрижня	Ручка кулькова з поворотним механізмом подачі стрижня	https://omplus.com.ua/ua/p795605546-ruchka-sharikovaya-povorotnym.html	https://images.prom.ua/1366515074_ruchka-kulkova-z.jpg	398803795	Сувеніри
230 UAH	Ручка Кулькова з Поворотним Механізмом Подачі Стрижня	Ручка кулькова з поворотним механізмом подачі стрижня	https://omplus.com.ua/ua/p795605849-ruchka-sharikovaya-povorotnym.html	https://images.prom.ua/1366516070_ruchka-kulkova-z.jpg	1855901155	Сувеніри
230 UAH	Ручка Кулькова з Поворотним Механізмом Подачі Стрижня	Ручка кулькова з поворотним механізмом подачі стрижня	https://omplus.com.ua/ua/p795606170-ruchka-sharikovaya-povorotnym.html	https://images.prom.ua/1366516950_ruchka-kulkova-z.jpg	353143572	Сувеніри
487.60 UAH	Скарбничка Дитяча Інтерактивна "Песик у Дворі" 15*13*8.5см, 2 Види	Скарбничка дитяча інтерактивна "песик у дворі" 15*13*8.5см, 2 види	https://omplus.com.ua/ua/p1657482855-kopilka-detskaya-interaktivnaya.html	https://images.prom.ua/3914346511_skarbnichka-dityacha-interaktivna.jpg	3712895449	Сувеніри
1626.10 UAH	Сабля Сувенірна Китайський Дракон	Сабля сувенірна китайський дракон	https://omplus.com.ua/ua/p2305771982-sablya-suvenirnaya-kitajskij.html	https://images.prom.ua/6164353779_sablya-suvenirna-kitajskij.jpg	294232359	Сувеніри
1463.70 UAH	Сабля Французького Офіцера	Сабля французького офіцера	https://omplus.com.ua/ua/p2305767744-sablya-frantsuzskogo-ofitsera.html	https://images.prom.ua/6164339680_sablya-frantsuzkogo-ofitsera.jpg	2566976659	Сувеніри
602.60 UAH	Сувенірний Кортик Вмф	Сувенірний кортик вмф	https://omplus.com.ua/ua/p2305470224-suvenirnyj-kortik-vmf.html	https://images.prom.ua/6163320685_suvenirnij-kortik-vmf.jpg	1504660103	Сувеніри
1150 UAH	Меч Сувенірний На Дошці 58см	Меч сувенірний на дошці 58см	https://omplus.com.ua/ua/p759470737-mech-suvenirnyj-doske.html	https://images.prom.ua/1284555183_mech-suvenirnij-na.jpg	3662319130	Сувеніри
1150 UAH	Меч Сувенірний На Дошці 58см	Меч сувенірний на дошці 58см	https://omplus.com.ua/ua/p759472936-mech-suvenirnyj-doske.html	https://images.prom.ua/1284567161_mech-suvenirnij-na.jpg	1856674184	Сувеніри
1334 UAH	Шабля-кінь Сувенірна 74см	Шабля-кінь сувенірна 74см	https://omplus.com.ua/ua/p759485138-sablya-kon-suvenirnaya.html	https://images.prom.ua/1284581783_shablya-kin-suvenirna-74sm.jpg	3535557664	Сувеніри
1242 UAH	Шабля-кінь Сувенірна 70см	Шабля-кінь сувенірна 70см	https://omplus.com.ua/ua/p759487003-sablya-kon-suvenirnaya.html	https://images.prom.ua/1284583396_shablya-kin-suvenirna-70sm.jpg	116032915	Сувеніри
874 UAH	Шабля-кінь Сувенірна 55см	Шабля-кінь сувенірна 55см	https://omplus.com.ua/ua/p759487921-sablya-loshad-suvenirnaya.html	https://images.prom.ua/1284586759_shablya-kin-suvenirna-55sm.jpg	188261413	Сувеніри
1863 UAH	Катана Сувенірна 109 См	Катана сувенірна 109 см	https://omplus.com.ua/ua/p759492821-katana-suvenirnaya-109sm.html	https://images.prom.ua/1284592989_katana-suvenirna-109.jpg	3836792961	Сувеніри
460 UAH	Сувенірний Кинджал 25см	Сувенірний кинджал 25см	https://omplus.com.ua/ua/p1610759404-suvenirnyj-kinzhal-25sm.html	https://images.prom.ua/3761519673_suvenirnij-kindzhal-25sm.jpg	2970072915	Сувеніри
414 UAH	Сувенірний Кинджал 25см	Сувенірний кинджал 25см	https://omplus.com.ua/ua/p1610759724-suvenirnyj-kinzhal-25sm.html	https://images.prom.ua/3761523326_suvenirnij-kindzhal-25sm.jpg	1138184978	Сувеніри
644 UAH	Сувенірний Морський Кортик 38см	Сувенірний морський кортик 38см	https://omplus.com.ua/ua/p779246690-suvenirnyj-morskoj-kortik.html	https://images.prom.ua/1328676255_suvenirnij-morskij-kortik.jpg	1625907472	Сувеніри
598 UAH	Сувенірний Морський Кортик 37см	Сувенірний морський кортик 37см	https://omplus.com.ua/ua/p779247817-suvenirnyj-morskoj-kortik.html	https://images.prom.ua/1328677535_suvenirnij-morskij-kortik.jpg	3567374489	Сувеніри
506 UAH	Сувенірний Морський Кортик 37см	Сувенірний морський кортик 37см	https://omplus.com.ua/ua/p779249236-suvenirnyj-morskoj-kortik.html	https://images.prom.ua/1328679609_suvenirnij-morskij-kortik.jpg	2438413610	Сувеніри
414 UAH	Сувенірний Морський Кортик 35см	Сувенірний морський кортик 35см	https://omplus.com.ua/ua/p779250590-suvenirnyj-morskoj-kortik.html	https://images.prom.ua/3043712290_suvenirnij-morskij-kortik.jpg	1443764071	Сувеніри
414 UAH	Кортик Морської Довжини 35 См	Кортик морської довжини 35 см	https://omplus.com.ua/ua/p779250921-kortik-morskoj-dlina.html	https://images.prom.ua/1328682587_kortik-morskoyi-dovzhini.jpg	3412639749	Сувеніри
455.40 UAH	Подарункова Кулькова Ручка Lion	Подарункова кулькова ручка lion	https://omplus.com.ua/ua/p1884380330-podarochnaya-sharikovaya-ruchka.html	https://images.prom.ua/4654009819_podarunkova-kulkova-ruchka.jpg	1793939825	Сувеніри
455.40 UAH	Подарункова Кулькова Ручка Lion	Подарункова кулькова ручка lion	https://omplus.com.ua/ua/p1884379993-podarochnaya-sharikovaya-ruchka.html	https://images.prom.ua/4654006611_podarunkova-kulkova-ruchka.jpg	1841842351	Сувеніри
218.50 UAH	Подарункова Кулькова Ручка Tiger	Подарункова кулькова ручка tiger	https://omplus.com.ua/ua/p1884367651-podarochnaya-sharikovaya-ruchka.html	https://images.prom.ua/4653981755_podarunkova-kulkova-ruchka.jpg	1502775599	Сувеніри
218.50 UAH	Подарункова Кулькова Ручка Tiger	Подарункова кулькова ручка tiger	https://omplus.com.ua/ua/p1884378666-podarochnaya-sharikovaya-ruchka.html	https://images.prom.ua/4654000266_podarunkova-kulkova-ruchka.jpg	2727111142	Сувеніри
455.40 UAH	Подарункова Кулькова Ручка Lion	Подарункова кулькова ручка lion	https://omplus.com.ua/ua/p1884372710-podarochnaya-sharikovaya-ruchka.html	https://images.prom.ua/4653988598_podarunkova-kulkova-ruchka.jpg	3533120129	Сувеніри
455.40 UAH	Подарункова Кулькова Ручка Lion	Подарункова кулькова ручка lion	https://omplus.com.ua/ua/p1884372093-podarochnaya-sharikovaya-ruchka.html	https://images.prom.ua/4653988598_podarunkova-kulkova-ruchka.jpg	190999993	Сувеніри
218.50 UAH	Подарункова Кулькова Ручка Tiger	Подарункова кулькова ручка tiger	https://omplus.com.ua/ua/p1884370375-podarochnaya-sharikovaya-ruchka.html	https://images.prom.ua/4653987117_podarunkova-kulkova-ruchka.jpg	1171944002	Сувеніри
58.40 UAH	Брелок Зі Світлом і Звуком "Лама"	Брелок зі світлом і звуком "лама"	https://omplus.com.ua/ua/p1552949572-brelok-svetom-zvukom.html	https://images.prom.ua/3993726043_brelok-zi-svitlom.jpg	1342350430	Сувеніри
1421.40 UAH	Брелок Зі Стразами "Метелик синьо-жовта" 8.5 См	Брелок зі стразами "метелик синьо-жовта" 8.5 см	https://omplus.com.ua/ua/p2268598278-brelok-strazami-babochka.html	https://images.prom.ua/6030323757_brelok-zi-strazami.jpg	1850479622	Сувеніри
1421.40 UAH	Брелок (12 Шт.) Зі Стразами "Серце-бантик синьо-жовте" 6.5см	Брелок (12 шт.) зі стразами "Серце-бантик синьо-жовте" 6.5см	https://omplus.com.ua/ua/p2268593172-brelok-12sht-strazami.html	https://images.prom.ua/6030297151_brelok-12-sht.jpg	711143286	Сувеніри
631.60 UAH	Брелок (12 Шт.) Металевий "Футбол України"	Брелок (12 шт.) металевий "футбол україни"	https://omplus.com.ua/ua/p2268589688-brelok-12sht-metallicheskij.html	https://images.prom.ua/6030270570_brelok-12-sht.jpg	4222363929	Сувеніри
682.20 UAH	Брелок (12шт) Металевий — Відкривачка "Україна-пиво"	Брелок (12шт) металевий — відкривачка "Україна-пиво"	https://omplus.com.ua/ua/p2268097807-brelok-12sht-metallicheskij.html	https://images.prom.ua/6028347573_brelok-12sht-metalevij.jpg	2241071737	Сувеніри
241.50 UAH	Брелок (12 Шт.) Силіконовий "Динозаврик" 6 См	Брелок (12 шт.) силіконовий "динозаврик" 6 см	https://omplus.com.ua/ua/p2268092465-brelok-12sht-silikonovyj.html	https://images.prom.ua/6028327030_brelok-12-sht.jpg	1099063719	Сувеніри
944.40 UAH	Брелок (12шт) Металевий — Відкривачка "Ложка — Україна"	Брелок (12шт) металевий — відкривачка "ложка — україна"	https://omplus.com.ua/ua/p2268089146-brelok-12sht-metallicheskij.html	https://images.prom.ua/6028308968_brelok-12sht-metalevij.jpg	2777279511	Сувеніри
241.50 UAH	Брелок (12шт) Силіконовий "Рожевий Ведмідь" 5 См	Брелок (12шт) силіконовий "рожевий ведмідь" 5 см	https://omplus.com.ua/ua/p2268084148-brelok-12sht-silikonovyj.html	https://images.prom.ua/6028293015_brelok-12sht-silikonovij.jpg	689283387	Сувеніри
472.40 UAH	Брелок (12шт) м'який "Ведмедик у Сукні" 10 См	Брелок (12шт) м'який "ведмедик у сукні" 10 см	https://omplus.com.ua/ua/p2268081967-brelok-12sht-myagkij.html	https://images.prom.ua/6028284649_brelok-12sht-myakij.jpg	4178410421	Сувеніри
1428.30 UAH	Брелок (12шт) м'яка Іграшка "Котик з Рибкою" 12см	Брелок (12шт) м'яка іграшка "котик з рибкою" 12см	https://omplus.com.ua/ua/p2268077064-brelok-12sht-myagkaya.html	https://images.prom.ua/6028268962_brelok-12sht-myaka.jpg	963479687	Сувеніри
1428.30 UAH	Брелок (12шт) м'яка Іграшка "Ведмідь, Зайчик, Лисичка" 13 См	Брелок (12шт) м'яка іграшка "ведмідь, зайчик, лисичка" 13 см	https://omplus.com.ua/ua/p2268072356-brelok-12sht-myagkaya.html	https://images.prom.ua/6028237211_brelok-12sht-myaka.jpg	2382091911	Сувеніри
629.70 UAH	Брелок (12 Шт.) Металевий "Love Ukraine"	Брелок (12 шт.) металевий "love ukraine"	https://omplus.com.ua/ua/p2268059807-brelok-12sht-metallicheskij.html	https://images.prom.ua/6028192385_brelok-12-sht.jpg	2446584563	Сувеніри
944.40 UAH	Брелок (12 Шт.) Металевий "Тризубець"	Брелок (12 шт.) металевий "тризубець"	https://omplus.com.ua/ua/p2268052816-brelok-12sht-metallicheskij.html	https://images.prom.ua/6028164949_brelok-12-sht.jpg	2415797562	Сувеніри
193.20 UAH	Брелок Металевий "Чотири Патрони" 6*4см, в Пакованні 12шт	Брелок металевий "чотири патрони" 6*4см, в пакованні 12шт	https://omplus.com.ua/ua/p1122855564-brelok-metallicheskij-chetyre.html	https://images.prom.ua/4477533266_brelok-metalevij-chotiri.jpg	3840094024	Сувеніри
487.60 UAH	Подарунковий Набір 6в1 з Флягою 265мл, Чарками Та Лійкою "Jim Beam"	Подарунковий набір 6в1 з флягою 265мл, чарками та лійкою "jim beam"	https://omplus.com.ua/ua/p1877038552-podarochnyj-nabor-6v1.html	https://images.prom.ua/4627020950_podarunkovij-nabir-6v1.jpg	180705237	Сувеніри
488.50 UAH	Подарунковий Набір 6в1 "Шкіра" - Фляга, Чарки, Лійка, 265мл	Подарунковий набір 6в1 "шкіра" - фляга, чарки, лійка, 265мл	https://omplus.com.ua/ua/p1875373169-podarochnyj-nabor-6v1.html	https://images.prom.ua/4621109768_podarunkovij-nabir-6v1.jpg	4254678362	Сувеніри
998.20 UAH	Подарунковий Ігровий Набір - Шахи, Кістки, Карти, Фляга, Чарка, Лійка	Подарунковий ігровий набір - шахи, кістки, карти, фляга, чарка, лійка	https://omplus.com.ua/ua/p1875379448-podarochnyj-igrovoj-nabor.html	https://images.prom.ua/4621147277_podarunkovij-igrovij-nabir.jpg	558492473	Сувеніри
409.40 UAH	Подарунковий Набір 6в1 "Johnnie Walker" - Фляга, Чарки, Лійка, 227мл	Подарунковий набір 6в1 "johnnie walker" - фляга, чарки, лійка, 227мл	https://omplus.com.ua/ua/p1875382997-podarochnyj-nabor-6v1.html	https://images.prom.ua/4621157102_podarunkovij-nabir-6v1.jpg	1076887260	Сувеніри
450.80 UAH	Подарунковий Набір 6в1 - Фляга, Чарки, Лійка, 256мл, 3 Дизайни	Подарунковий набір 6в1 - фляга, чарки, лійка, 256мл, 3 дизайни	https://omplus.com.ua/ua/p1875385167-podarochnyj-nabor-6v1.html	https://images.prom.ua/4621161746_podarunkovij-nabir-6v1.jpg	370426696	Сувеніри
